SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,03/24/2017 08:00:00,03/24/2017 08:00:00,8.4,6.409999847,7.4,87,102.2,99,3.9,3.9,40.4,64,0.00254,44,44,0,102.3,8.4,0,52.3
2380226380,50.09872,-5.53308,03/24/2017 09:00:00,03/24/2017 09:00:00,8.6,6.489999771,7.5,86,102.3,99,4.2,4.2,38.1,73,0,146,136,27,102.4,8.6,0,49.1
2380226380,50.09872,-5.53308,03/24/2017 10:00:00,03/24/2017 10:00:00,8.7,6.570000172,7.6,86,102.4,98,4.5,4.5,36.6,72,0.00254,184,180,7,102.5,8.7,0,47
2380226380,50.09872,-5.53308,03/24/2017 11:00:00,03/24/2017 11:00:00,8.8,6.670000076,7.7,86,102.5,96,4.7,4.7,36.1,70,0,237,232,7,102.6,8.8,0,46.5
2380226380,50.09872,-5.53308,03/24/2017 12:00:00,03/24/2017 12:00:00,8.9,6.670000076,7.8,86,102.6,90,4.9,4.9,35,69,0.00254,289,280,14,102.7,8.9,0,45
2380226380,50.09872,-5.53308,03/24/2017 13:00:00,03/24/2017 13:00:00,9.1,6.889999866,7.9,86,102.6,100,5.5,5.5,29,73,0.00254,256,251,7,102.8,9.1,0,36.9
2380226380,50.09872,-5.53308,03/24/2017 14:00:00,03/24/2017 14:00:00,9.1,6.869999886,7.9,86,102.6,100,5.5,5.5,29.3,76,0.00254,172,171,1,102.8,9.1,0,37.4
2380226380,50.09872,-5.53308,03/24/2017 15:00:00,03/24/2017 15:00:00,9.4,6.880000114,8.1,85,102.6,100,5.8,5.8,29.5,73,0,271,259,19,102.8,9.4,0,37.6
2380226380,50.09872,-5.53308,03/24/2017 16:00:00,03/24/2017 16:00:00,9.6,6.96999979,8.2,84,102.7,88,6.2,6.2,29,71,0,285,219,139,102.8,9.6,0,36.9
2380226380,50.09872,-5.53308,03/24/2017 17:00:00,03/24/2017 17:00:00,9.8,7.070000172,8.3,83,102.7,60,6.4,6.4,29,67,0,192,157,104,102.8,9.8,0,36.8
2380226380,50.09872,-5.53308,03/24/2017 18:00:00,03/24/2017 18:00:00,9.8,7.090000153,8.4,83,102.7,64,6.4,6.4,29.1,65,0,69,69,0,102.8,9.8,0,36.9
2380226380,50.09872,-5.53308,03/24/2017 19:00:00,03/24/2017 19:00:00,10.3,7.710000038,8.9,84,102.7,83,10.3,10.3,28.1,50,0,0,0,0,102.9,10.3,0,35.6
2380226380,50.09872,-5.53308,03/24/2017 20:00:00,03/24/2017 20:00:00,10.3,7.639999866,8.9,84,102.8,87,10.3,10.3,26,54,0,0,0,0,103,10.3,0,32.8
2380226380,50.09872,-5.53308,03/24/2017 21:00:00,03/24/2017 21:00:00,10.3,7.670000076,8.9,84,102.8,22,10.3,10.3,23.4,58,0,0,0,0,103,10.3,0,29.4
2380226380,50.09872,-5.53308,03/24/2017 22:00:00,03/24/2017 22:00:00,10.3,7.579999924,8.9,83,102.8,31,10.3,10.3,23.6,51,0,0,0,0,103,10.3,0,29.6
2380226380,50.09872,-5.53308,03/24/2017 23:00:00,03/24/2017 23:00:00,10.3,7.480000019,8.8,83,102.8,36,10.3,10.3,24.5,49,0,0,0,0,102.9,10.3,0,30.8
2380226380,50.09872,-5.53308,03/25/2017 00:00:00,03/25/2017 00:00:00,10.2,7.260000229,8.6,82,102.8,46,10.2,10.2,25.5,52,0,0,0,0,102.9,10.2,0,32.1
2380226380,50.09872,-5.53308,03/25/2017 01:00:00,03/25/2017 01:00:00,10,6.710000038,8.2,80,102.8,94,6.7,6.7,27.7,63,0,0,0,0,102.9,10,0,35.1
2380226380,50.09872,-5.53308,03/25/2017 02:00:00,03/25/2017 02:00:00,9.7,6.309999943,7.9,80,102.7,84,6.3,6.3,28.2,67,0,0,0,0,102.8,9.7,0,35.9
2380226380,50.09872,-5.53308,03/25/2017 03:00:00,03/25/2017 03:00:00,9.3,6.119999886,7.6,80,102.7,78,5.7,5.7,28.6,63,0,0,0,0,102.8,9.3,0,36.4
2380226380,50.09872,-5.53308,03/25/2017 04:00:00,03/25/2017 04:00:00,8.8,5.690000057,7.2,81,102.7,5,5.1,5.1,29.3,58,0,0,0,0,102.8,8.8,0,37.4
2380226380,50.09872,-5.53308,03/25/2017 05:00:00,03/25/2017 05:00:00,8.4,5.28000021,6.8,80,102.7,0,4.6,4.6,29.6,56,0,0,0,0,102.8,8.4,0,37.8
2380226380,50.09872,-5.53308,03/25/2017 06:00:00,03/25/2017 06:00:00,8.2,4.880000114,6.6,80,102.7,0,4.3,4.3,29.4,57,0,0,0,0,102.8,8.2,0,37.6
2380226380,50.09872,-5.53308,03/25/2017 07:00:00,03/25/2017 07:00:00,8.5,5.239999771,6.9,80,102.6,0,4.4,4.4,34,56,0,51,40,301,102.7,8.5,0,43.7
2380226380,50.09872,-5.53308,03/25/2017 08:00:00,03/25/2017 08:00:00,8.6,4.920000076,6.8,77,102.6,0,4.5,4.5,35.1,65,0,214,96,593,102.7,8.6,0,45.2
2380226380,50.09872,-5.53308,03/25/2017 09:00:00,03/25/2017 09:00:00,9.1,4.550000191,6.9,73,102.6,0,5.3,5.3,33.1,72,0,388,109,793,102.7,9.1,0,42.4
2380226380,50.09872,-5.53308,03/25/2017 10:00:00,03/25/2017 10:00:00,9.9,4.389999866,7.1,68,102.6,0,6.3,6.3,32.5,71,0,536,102,895,102.7,9.9,0,41.5
2380226380,50.09872,-5.53308,03/25/2017 11:00:00,03/25/2017 11:00:00,10.6,4.400000095,7.5,66,102.5,3,10.6,10.6,31.2,68,0,644,94,941,102.7,10.6,0,39.7
2380226380,50.09872,-5.53308,03/25/2017 12:00:00,03/25/2017 12:00:00,11.1,4.559999943,7.8,64,102.5,0,11.1,11.1,30.1,63,0,705,87,955,102.6,11.1,0,38.1
2380226380,50.09872,-5.53308,03/25/2017 13:00:00,03/25/2017 13:00:00,12.4,5.670000076,8.9,64,102.4,3,12.4,12.4,28.8,52,0,716,85,944,102.5,12.4,0,36.1
2380226380,50.09872,-5.53308,03/25/2017 14:00:00,03/25/2017 14:00:00,12.6,5.480000019,8.9,62,102.3,5,12.6,12.6,31.9,57,0,670,97,888,102.4,12.6,0,40.2
2380226380,50.09872,-5.53308,03/25/2017 15:00:00,03/25/2017 15:00:00,12.7,5.25,8.9,61,102.2,0,12.7,12.7,32.9,62,0,570,130,758,102.4,12.7,0,41.5
2380226380,50.09872,-5.53308,03/25/2017 16:00:00,03/25/2017 16:00:00,12.5,5.230000019,8.8,61,102.2,0,12.5,12.5,32.9,59,0,429,124,639,102.3,12.5,0,41.6
2380226380,50.09872,-5.53308,03/25/2017 17:00:00,03/25/2017 17:00:00,12.3,5.320000172,8.7,62,102.1,0,12.3,12.3,32.9,57,0,263,115,432,102.2,12.3,0,41.6
2380226380,50.09872,-5.53308,03/25/2017 18:00:00,03/25/2017 18:00:00,11.9,5.409999847,8.6,65,102.1,4,11.9,11.9,33.4,57,0,94,84,45,102.2,11.9,0,42.4
2380226380,50.09872,-5.53308,03/25/2017 19:00:00,03/25/2017 19:00:00,11.6,6.099999905,8.8,69,102,1,11.6,11.6,34.1,46,0,0,0,0,102.1,11.6,0,43.3
2380226380,50.09872,-5.53308,03/25/2017 20:00:00,03/25/2017 20:00:00,11.5,5.710000038,8.5,68,102,0,11.5,11.5,35.9,58,0,0,0,0,102.2,11.5,0,45.7
2380226380,50.09872,-5.53308,03/25/2017 21:00:00,03/25/2017 21:00:00,11.3,5.039999962,8.1,65,102,0,11.3,11.3,35.3,67,0,0,0,0,102.2,11.3,0,44.9
2380226380,50.09872,-5.53308,03/25/2017 22:00:00,03/25/2017 22:00:00,11,4.099999905,7.5,62,102,25,11,11,37.1,70,0,0,0,0,102.2,11,0,47.5
2380226380,50.09872,-5.53308,03/25/2017 23:00:00,03/25/2017 23:00:00,10.6,3.130000114,7,60,102,36,10.6,10.6,39.4,74,0,0,0,0,102.2,10.6,0,50.6
2380226380,50.09872,-5.53308,03/26/2017 00:00:00,03/26/2017 00:00:00,10.3,2.559999943,6.6,59,102,47,10.3,10.3,41.8,78,0,0,0,0,102.1,10.3,0,53.9
2380226380,50.09872,-5.53308,03/26/2017 01:00:00,03/26/2017 02:00:00,10.2,3.029999971,6.8,61,101.9,53,10.2,10.2,40.8,81,0,0,0,0,102,10.2,0,52.6
2380226380,50.09872,-5.53308,03/26/2017 02:00:00,03/26/2017 03:00:00,10,3.539999962,6.8,64,101.8,38,5.8,5.8,43.7,85,0,0,0,0,102,10,0,56.6
2380226380,50.09872,-5.53308,03/26/2017 03:00:00,03/26/2017 04:00:00,9.8,3.829999924,6.8,67,101.8,9,5.4,5.4,44.4,84,0,0,0,0,101.9,9.8,0,57.5
2380226380,50.09872,-5.53308,03/26/2017 04:00:00,03/26/2017 05:00:00,9.6,3.839999914,6.8,68,101.8,6,5.2,5.2,44.2,82,0,0,0,0,101.9,9.6,0,57.3
2380226380,50.09872,-5.53308,03/26/2017 05:00:00,03/26/2017 06:00:00,9.4,4.039999962,6.8,69,101.8,2,4.9,4.9,44.7,82,0,0,0,0,101.9,9.4,0,58.1
2380226380,50.09872,-5.53308,03/26/2017 06:00:00,03/26/2017 07:00:00,9.3,4.25,6.8,71,101.8,0,4.7,4.7,45.5,84,0,0,0,0,101.9,9.3,0,59.1
2380226380,50.09872,-5.53308,03/26/2017 07:00:00,03/26/2017 08:00:00,9.2,4.619999886,7,73,101.8,5,4.6,4.6,45.8,83,0,55,42,300,101.9,9.2,0,59.5
2380226380,50.09872,-5.53308,03/26/2017 08:00:00,03/26/2017 09:00:00,9.3,5.309999943,7.3,76,101.8,10,4.7,4.7,47.8,89,0,213,90,600,101.9,9.3,0,62.3
2380226380,50.09872,-5.53308,03/26/2017 09:00:00,03/26/2017 10:00:00,9.6,5.809999943,7.7,77,101.7,11,5.1,5.1,48.5,92,0,384,100,793,101.9,9.6,0,63.2
2380226380,50.09872,-5.53308,03/26/2017 10:00:00,03/26/2017 11:00:00,10.1,6.199999809,8.1,77,101.7,5,10.1,10.1,47.7,94,0,532,95,892,101.9,10.1,0,62
2380226380,50.09872,-5.53308,03/26/2017 11:00:00,03/26/2017 12:00:00,10.4,6.71999979,8.5,78,101.7,0,10.4,10.4,46.5,96,0,637,88,930,101.9,10.4,0,60.4
2380226380,50.09872,-5.53308,03/26/2017 12:00:00,03/26/2017 13:00:00,10.6,7.079999924,8.7,79,101.8,6,10.6,10.6,45.6,101,0,691,89,921,101.9,10.6,0,59.1
2380226380,50.09872,-5.53308,03/26/2017 13:00:00,03/26/2017 14:00:00,11.1,7.400000095,9.1,78,101.8,5,11.1,11.1,42.6,106,0,691,102,874,102,11.1,0,54.9
2380226380,50.09872,-5.53308,03/26/2017 14:00:00,03/26/2017 15:00:00,10.9,7.619999886,9.1,81,101.8,22,10.9,10.9,41,109,0,637,125,788,101.9,10.9,0,52.7
2380226380,50.09872,-5.53308,03/26/2017 15:00:00,03/26/2017 16:00:00,10.7,7.619999886,9.1,81,101.8,31,10.7,10.7,40.8,108,0,538,178,615,101.9,10.7,0,52.6
2380226380,50.09872,-5.53308,03/26/2017 16:00:00,03/26/2017 17:00:00,10.6,7.559999943,9,81,101.8,67,10.6,10.6,38,109,0,339,222,240,101.9,10.6,0,48.8
2380226380,50.09872,-5.53308,03/26/2017 17:00:00,03/26/2017 18:00:00,10.6,7.619999886,9,82,101.7,85,10.6,10.6,36.1,108,0,152,128,70,101.9,10.6,0,46.2
2380226380,50.09872,-5.53308,03/26/2017 18:00:00,03/26/2017 19:00:00,10.5,7.679999828,8.9,82,101.8,92,10.5,10.5,34.9,106,0,43,43,0,101.9,10.5,0,44.6
2380226380,50.09872,-5.53308,03/26/2017 19:00:00,03/26/2017 20:00:00,10.5,7.260000229,8.8,81,101.8,91,10.5,10.5,40.3,104,0,0,0,0,101.9,10.5,0,51.9
2380226380,50.09872,-5.53308,03/26/2017 20:00:00,03/26/2017 21:00:00,10.6,7.329999924,8.9,80,101.8,98,10.6,10.6,38.3,106,0,0,0,0,101.9,10.6,0,49.1
2380226380,50.09872,-5.53308,03/26/2017 21:00:00,03/26/2017 22:00:00,10.8,7.559999943,9.1,80,101.8,98,10.8,10.8,35.5,108,0,0,0,0,101.9,10.8,0,45.4
2380226380,50.09872,-5.53308,03/26/2017 22:00:00,03/26/2017 23:00:00,11,7.710000038,9.2,80,101.8,55,11,11,33.7,110,0,0,0,0,101.9,11,0,43
2380226380,50.09872,-5.53308,03/26/2017 23:00:00,03/27/2017 00:00:00,11.1,7.860000134,9.4,81,101.8,4,11.1,11.1,32.4,110,0,0,0,0,101.9,11.1,0,41.1
2380226380,50.09872,-5.53308,03/27/2017 00:00:00,03/27/2017 01:00:00,11.2,7.989999771,9.4,81,101.8,0,11.2,11.2,31.2,108,0,0,0,0,101.9,11.2,0,39.6
2380226380,50.09872,-5.53308,03/27/2017 01:00:00,03/27/2017 02:00:00,11.1,8.399999619,9.6,83,101.8,0,11.1,11.1,33.4,105,0,0,0,0,101.9,11.1,0,42.5
2380226380,50.09872,-5.53308,03/27/2017 02:00:00,03/27/2017 03:00:00,11.1,8.630000114,9.7,85,101.8,0,11.1,11.1,35.7,101,0,0,0,0,101.9,11.1,0,45.5
2380226380,50.09872,-5.53308,03/27/2017 03:00:00,03/27/2017 04:00:00,10.9,8.630000114,9.7,86,101.8,0,10.9,10.9,37.6,100,0,0,0,0,101.9,10.9,0,48.2
2380226380,50.09872,-5.53308,03/27/2017 04:00:00,03/27/2017 05:00:00,10.9,8.609999657,9.6,86,101.7,0,10.9,10.9,36.4,101,0,0,0,0,101.9,10.9,0,46.6
2380226380,50.09872,-5.53308,03/27/2017 05:00:00,03/27/2017 06:00:00,10.7,8.5,9.6,86,101.7,0,10.7,10.7,36.2,100,0,0,0,0,101.9,10.7,0,46.4
2380226380,50.09872,-5.53308,03/27/2017 06:00:00,03/27/2017 07:00:00,10.7,8.470000267,9.5,86,101.7,0,10.7,10.7,36.7,100,0,0,0,0,101.8,10.7,0,47
2380226380,50.09872,-5.53308,03/27/2017 07:00:00,03/27/2017 08:00:00,10.5,8.319999695,9.4,87,101.7,1,10.5,10.5,37.2,97,0,62,48,286,101.8,10.5,0,47.8
2380226380,50.09872,-5.53308,03/27/2017 08:00:00,03/27/2017 09:00:00,10.6,8.430000305,9.4,87,101.6,3,10.6,10.6,38.4,100,0,225,98,601,101.8,10.6,0,49.4
2380226380,50.09872,-5.53308,03/27/2017 09:00:00,03/27/2017 10:00:00,10.7,8.569999695,9.6,87,101.7,5,10.7,10.7,41.8,105,0,395,104,798,101.8,10.7,0,53.9
2380226380,50.09872,-5.53308,03/27/2017 10:00:00,03/27/2017 11:00:00,10.8,8.699999809,9.6,87,101.7,40,10.8,10.8,41.6,103,0,535,91,895,101.8,10.8,0,53.7
2380226380,50.09872,-5.53308,03/27/2017 11:00:00,03/27/2017 12:00:00,10.8,8.710000038,9.7,87,101.7,61,10.8,10.8,42.2,102,0,631,84,918,101.8,10.8,0,54.4
2380226380,50.09872,-5.53308,03/27/2017 12:00:00,03/27/2017 13:00:00,10.8,8.729999542,9.7,87,101.7,82,10.8,10.8,42.3,102,0,684,94,896,101.8,10.8,0,54.7
2380226380,50.09872,-5.53308,03/27/2017 13:00:00,03/27/2017 14:00:00,11.5,9.130000114,10.2,85,101.6,50,11.5,11.5,36.9,107,0,697,94,888,101.7,11.5,0,47.1
2380226380,50.09872,-5.53308,03/27/2017 14:00:00,03/27/2017 15:00:00,11.4,8.970000267,10.1,85,101.6,12,11.4,11.4,37.6,111,0,655,110,831,101.7,11.4,0,48.1
2380226380,50.09872,-5.53308,03/27/2017 15:00:00,03/27/2017 16:00:00,11.3,8.869999886,10,85,101.6,2,11.3,11.3,39.9,110,0,560,115,754,101.7,11.3,0,51.3
2380226380,50.09872,-5.53308,03/27/2017 16:00:00,03/27/2017 17:00:00,11.3,8.729999542,9.9,85,101.5,0,11.3,11.3,40.3,109,0,425,133,598,101.6,11.3,0,51.8
2380226380,50.09872,-5.53308,03/27/2017 17:00:00,03/27/2017 18:00:00,11.3,8.699999809,9.9,84,101.5,14,11.3,11.3,41.4,109,0,264,123,401,101.6,11.3,0,53.3
2380226380,50.09872,-5.53308,03/27/2017 18:00:00,03/27/2017 19:00:00,11.4,8.739999771,10,84,101.4,15,11.4,11.4,42.2,109,0,98,91,29,101.6,11.4,0,54.5
2380226380,50.09872,-5.53308,03/27/2017 19:00:00,03/27/2017 20:00:00,11.2,8.670000076,9.8,85,101.5,40,11.2,11.2,39.8,108,0,0,0,0,101.6,11.2,0,51.1
2380226380,50.09872,-5.53308,03/27/2017 20:00:00,03/27/2017 21:00:00,11.3,8.859999657,10,85,101.5,93,11.3,11.3,37.3,117,0,0,0,0,101.6,11.3,0,47.7
2380226380,50.09872,-5.53308,03/27/2017 21:00:00,03/27/2017 22:00:00,11.5,9.079999924,10.2,85,101.5,98,11.5,11.5,34.9,125,0,0,0,0,101.6,11.5,0,44.5
2380226380,50.09872,-5.53308,03/27/2017 22:00:00,03/27/2017 23:00:00,11.6,9.399999619,10.4,86,101.5,84,11.6,11.6,30,134,0,0,0,0,101.6,11.6,0,37.9
2380226380,50.09872,-5.53308,03/27/2017 23:00:00,03/28/2017 00:00:00,11.7,9.630000114,10.5,87,101.5,84,11.7,11.7,26.5,144,0,0,0,0,101.6,11.7,0,33.2
2380226380,50.09872,-5.53308,03/28/2017 00:00:00,03/28/2017 01:00:00,11.7,9.68999958,10.6,88,101.5,93,11.7,11.7,24.7,155,0,0,0,0,101.6,11.7,0,30.8
2380226380,50.09872,-5.53308,03/28/2017 01:00:00,03/28/2017 02:00:00,11.3,9.399999619,10.3,88,101.5,97,11.3,11.3,23.8,168,0.00254,0,0,0,101.6,11.3,0,29.8
2380226380,50.09872,-5.53308,03/28/2017 02:00:00,03/28/2017 03:00:00,11.4,9.489999771,10.3,88,101.4,100,11.4,11.4,26.1,174,0.00254,0,0,0,101.6,11.4,0,34.2
2380226380,50.09872,-5.53308,03/28/2017 03:00:00,03/28/2017 04:00:00,11.5,9.5,10.4,87,101.4,93,11.5,11.5,27.6,178,0.00254,0,0,0,101.5,11.5,0,36.4
2380226380,50.09872,-5.53308,03/28/2017 04:00:00,03/28/2017 05:00:00,11.6,9.420000076,10.4,87,101.4,74,11.6,11.6,28.7,181,0,0,0,0,101.5,11.6,0,39.1
2380226380,50.09872,-5.53308,03/28/2017 05:00:00,03/28/2017 06:00:00,11.6,9.31000042,10.3,86,101.4,30,11.6,11.6,29.9,184,0,0,0,0,101.6,11.6,0,41.4
2380226380,50.09872,-5.53308,03/28/2017 06:00:00,03/28/2017 07:00:00,11.6,9.229999542,10.3,86,101.5,0,11.6,11.6,31.4,187,0,0,0,0,101.6,11.6,0,42
2380226380,50.09872,-5.53308,03/28/2017 07:00:00,03/28/2017 08:00:00,11.4,9.409999847,10.3,88,101.5,0,11.4,11.4,32.9,189,0.02,64,48,287,101.6,11.4,0,44.4
2380226380,50.09872,-5.53308,03/28/2017 08:00:00,03/28/2017 09:00:00,11.5,9.399999619,10.3,87,101.5,0,11.5,11.5,35.4,192,0.00254,220,87,612,101.6,11.5,0,45.1
2380226380,50.09872,-5.53308,03/28/2017 09:00:00,03/28/2017 10:00:00,11.6,9.399999619,10.4,87,101.5,4,11.6,11.6,36.2,195,0.05,386,90,802,101.7,11.6,0,46.3
2380226380,50.09872,-5.53308,03/28/2017 10:00:00,03/28/2017 11:00:00,11.6,9.399999619,10.4,86,101.6,18,11.6,11.6,34.8,199,0.026,522,77,886,101.7,11.6,0,44.4
2380226380,50.09872,-5.53308,03/28/2017 11:00:00,03/28/2017 12:00:00,11.7,9.31000042,10.4,86,101.7,8,11.7,11.7,34.3,201,0.00254,628,82,908,101.8,11.7,0,43.6
2380226380,50.09872,-5.53308,03/28/2017 12:00:00,03/28/2017 13:00:00,11.8,9.220000267,10.4,84,101.7,34,11.8,11.8,33.8,202,0,689,183,763,101.8,11.8,0,43
2380226380,50.09872,-5.53308,03/28/2017 13:00:00,03/28/2017 14:00:00,11.7,9.289999962,10.3,85,101.7,92,11.7,11.7,33.3,198,0.00254,556,311,359,101.9,11.7,0,42.3
2380226380,50.09872,-5.53308,03/28/2017 14:00:00,03/28/2017 15:00:00,11.6,9.159999847,10.3,85,101.7,99,11.6,11.6,38.5,201,0,302,278,35,101.8,11.6,0,49.3
2380226380,50.09872,-5.53308,03/28/2017 15:00:00,03/28/2017 16:00:00,11.3,9.25,10.1,88,101.7,99,11.3,11.3,39.8,204,0.031,167,166,0,101.8,11.3,0,51.1
2380226380,50.09872,-5.53308,03/28/2017 16:00:00,03/28/2017 17:00:00,11.2,9.270000458,10.1,89,101.7,100,11.2,11.2,38.6,190,0.058,72,72,0,101.8,11.2,0,49.5
2380226380,50.09872,-5.53308,03/28/2017 17:00:00,03/28/2017 18:00:00,11.3,9.489999771,10.3,89,101.6,98,11.3,11.3,40,181,0.081,36,36,0,101.8,11.3,0,51.3
2380226380,50.09872,-5.53308,03/28/2017 18:00:00,03/28/2017 19:00:00,11.6,9.899999619,10.7,90,101.6,99,11.6,11.6,45.7,187,0.058,12,12,0,101.7,11.6,0,59.1
2380226380,50.09872,-5.53308,03/28/2017 19:00:00,03/28/2017 20:00:00,12,10.53999996,11.1,91,101.6,100,12,12,45.3,200,0.025,0,0,0,101.7,12,0,58.5
2380226380,50.09872,-5.53308,03/28/2017 20:00:00,03/28/2017 21:00:00,12.2,10.44999981,11.2,89,101.6,100,12.2,12.2,43.2,208,0.00254,0,0,0,101.8,12.2,0,55.6
2380226380,50.09872,-5.53308,03/28/2017 21:00:00,03/28/2017 22:00:00,12.1,10.39999962,11.1,89,101.7,100,12.1,12.1,40.6,211,0.00254,0,0,0,101.8,12.1,0,52
2380226380,50.09872,-5.53308,03/28/2017 22:00:00,03/28/2017 23:00:00,12.1,10.26000023,11.1,89,101.7,100,12.1,12.1,37.3,212,0,0,0,0,101.8,12.1,0,47.5
2380226380,50.09872,-5.53308,03/28/2017 23:00:00,03/29/2017 00:00:00,12.1,10.23999977,11,89,101.7,100,12.1,12.1,34,211,0,0,0,0,101.8,12.1,0,43.1
2380226380,50.09872,-5.53308,03/29/2017 00:00:00,03/29/2017 01:00:00,12.1,10.30000019,11.1,89,101.7,95,12.1,12.1,32.1,210,0.00254,0,0,0,101.9,12.1,0,40.5
2380226380,50.09872,-5.53308,03/29/2017 01:00:00,03/29/2017 02:00:00,11.8,10.43000031,11,91,101.7,94,11.8,11.8,33.5,207,0.026,0,0,0,101.8,11.8,0,42.5
2380226380,50.09872,-5.53308,03/29/2017 02:00:00,03/29/2017 03:00:00,11.9,10.75,11.3,92,101.7,100,11.9,11.9,32.3,208,0.059,0,0,0,101.8,11.9,0,40.9
2380226380,50.09872,-5.53308,03/29/2017 03:00:00,03/29/2017 04:00:00,12.1,10.90999985,11.4,93,101.6,99,12.1,12.1,34.1,204,0.051,0,0,0,101.8,12.1,0,43.3
2380226380,50.09872,-5.53308,03/29/2017 04:00:00,03/29/2017 05:00:00,12.3,10.94999981,11.5,91,101.6,98,12.3,12.3,39,201,0.015,0,0,0,101.8,12.3,0,49.9
2380226380,50.09872,-5.53308,03/29/2017 05:00:00,03/29/2017 06:00:00,12.4,10.96000004,11.6,91,101.6,100,12.4,12.4,42.6,198,0,0,0,0,101.8,12.4,0,54.7
2380226380,50.09872,-5.53308,03/29/2017 06:00:00,03/29/2017 07:00:00,12.4,10.96000004,11.6,91,101.6,98,12.4,12.4,44.1,195,0.00254,0,0,0,101.8,12.4,0,56.8
2380226380,50.09872,-5.53308,03/29/2017 07:00:00,03/29/2017 08:00:00,12.1,10.93000031,11.4,92,101.6,100,12.1,12.1,42.5,182,0.017,17,17,0,101.7,12.1,0,54.6
2380226380,50.09872,-5.53308,03/29/2017 08:00:00,03/29/2017 09:00:00,12.3,11.03999996,11.6,93,101.5,100,12.3,12.3,46.4,184,0.043,29,28,0,101.7,12.3,0,59.9
2380226380,50.09872,-5.53308,03/29/2017 09:00:00,03/29/2017 10:00:00,12.7,11.26000023,11.8,91,101.5,100,12.7,12.7,50.6,194,0.04,35,35,0,101.7,12.7,0,65.6
2380226380,50.09872,-5.53308,03/29/2017 10:00:00,03/29/2017 11:00:00,12.7,11.15999985,11.8,90,101.6,100,12.7,12.7,48.7,195,0.03,68,68,0,101.7,12.7,0,63.1
2380226380,50.09872,-5.53308,03/29/2017 11:00:00,03/29/2017 12:00:00,12.7,11.07999992,11.8,90,101.6,100,12.7,12.7,48.8,195,0.023,90,89,0,101.8,12.7,0,63.2
2380226380,50.09872,-5.53308,03/29/2017 12:00:00,03/29/2017 13:00:00,12.6,10.89000034,11.6,89,101.7,100,12.6,12.6,49.1,197,0.032,99,98,0,101.8,12.6,0,63.7
2380226380,50.09872,-5.53308,03/29/2017 13:00:00,03/29/2017 14:00:00,11.9,10.63000011,11.1,92,101.7,100,11.9,11.9,41.6,196,0.035,93,93,0,101.9,11.9,0,53.4
2380226380,50.09872,-5.53308,03/29/2017 14:00:00,03/29/2017 15:00:00,12,10.76000023,11.3,92,101.6,100,12,12,43.3,192,0.045,88,87,0,101.8,12,0,55.7
2380226380,50.09872,-5.53308,03/29/2017 15:00:00,03/29/2017 16:00:00,12.1,10.59000015,11.2,91,101.6,100,12.1,12.1,44.4,191,0.051,79,78,0,101.7,12.1,0,57.2
2380226380,50.09872,-5.53308,03/29/2017 16:00:00,03/29/2017 17:00:00,12,10.55000019,11.2,91,101.6,99,12,12,44.2,189,0.172,48,47,0,101.7,12,0,57
2380226380,50.09872,-5.53308,03/29/2017 17:00:00,03/29/2017 18:00:00,11.9,10.64000034,11.1,91,101.6,100,11.9,11.9,44.6,189,0.277,19,19,0,101.7,11.9,0,57.6
2380226380,50.09872,-5.53308,03/29/2017 18:00:00,03/29/2017 19:00:00,12.1,10.61999989,11.2,91,101.5,100,12.1,12.1,45.8,191,0.118,7,7,0,101.7,12.1,0,59.1
2380226380,50.09872,-5.53308,03/29/2017 19:00:00,03/29/2017 20:00:00,12.1,10.69999981,11.3,92,101.6,100,12.1,12.1,43.6,192,0.033,0,0,0,101.7,12.1,0,56.2
2380226380,50.09872,-5.53308,03/29/2017 20:00:00,03/29/2017 21:00:00,12.3,10.82999992,11.4,91,101.6,100,12.3,12.3,45.3,195,0.00254,0,0,0,101.7,12.3,0,58.5
2380226380,50.09872,-5.53308,03/29/2017 21:00:00,03/29/2017 22:00:00,12.3,10.97000027,11.5,91,101.6,99,12.3,12.3,46.1,195,0.00254,0,0,0,101.7,12.3,0,59.6
2380226380,50.09872,-5.53308,03/29/2017 22:00:00,03/29/2017 23:00:00,12.3,10.76000023,11.4,90,101.6,100,12.3,12.3,46.4,195,0.00254,0,0,0,101.7,12.3,0,59.9
2380226380,50.09872,-5.53308,03/29/2017 23:00:00,03/30/2017 00:00:00,12.3,10.67000008,11.4,90,101.6,100,12.3,12.3,45.2,194,0,0,0,0,101.7,12.3,0,58.4
2380226380,50.09872,-5.53308,03/30/2017 00:00:00,03/30/2017 01:00:00,12.2,10.55000019,11.2,89,101.6,100,12.2,12.2,44.4,193,0.00254,0,0,0,101.7,12.2,0,57.2
